ILFFVZZUZNN,BURVZNNIUOUUI,20190628235959,002,000,IL
ZNOUFVPFR,BNFVZNPVIULPU,20190628070519,002,000,ION
ZVUIILUVL,BURVZVUUUNVRU,20190628070519,002,000,ION
IZUVPIZFVUUI,BNFVZVUNFOFVZ,20190628070518,002,000,IZ
ILFNRZIZFRR,BNFVZFIUOPZFR,20190628070518,002,000,IL
ILFVNUFVFPL,BNFVZNVPLRVNU,20190628070517,002,000,IL
LZVVIFRPRNU,BNFVZNNIUFFNL,20190628070517,002,000,LZ
INNNVVLROIO,BURVZVUVININ,20190628070516,002,000,IN
ZNLOLPFOL,BNFVZNVIIORVL,20190628070516,002,000,ION
ZNPZNLRNO,BNFVZNUVLUFLO,20190628070515,002,000,ION
INRIRFVFUVR,BURVZNOZORZOU,20190628070515,002,000,IN
LZFUOIZVIZ,BNFVZNNIUPINZ,20190628070514,002,000,LZ
LZNRFUVOVULN,BNFVZNUIOZLRO,20190628070514,002,000,LZ
ZRVRFPFZUOOO,BURVZNNIUOOPU,20190628070514,002,000,ZRV
IOZPPRIPPINI,BNFVZNNIUPUVZ,20190628070513,002,000,IOZ
IVLRVINZFOL,BURVZNLPLPOLP,20190628070512,002,000,IV
IVLROFFZLON,BURVDUZNZUUZIVFURPRI,20190628070512,002,000,IV
IULOUNFIV,BNUUZNUURPNLN,20190628070511,002,000,ION
ILFNPRFOZVZ,BNFVZNNIUFFON,20190628070510,002,000,IL
ZNIVUOVUL,BNFVZNZILULOO,20190628070510,002,000,ION
ZNLFFVOVL,BNFVZNZFOFIRL,20190628070509,002,000,ION
ZNVFUFZRZ,BNFVZFOPIPIFZ,20190628070508,002,000,ION
LZNONFPOPILOL,BNFVZNZFRFPNZ,20190628070508,002,000,LZ
ZNUUOUUUO,BNFVZNZFRIORL,20190628070508,002,000,ION
ZNFLNUOLU,BURVZNRZRFOVI,20190628070507,002,000,ION
ILFFVZZUZNN,BURVZNNIUZRIZ,20190628070507,002,000,IL
ZIIIPNFVN,BURVZNFUINIUR,20190628070507,002,000,ION
ZNVOULVUP,BNFVZNVVUFIII,20190628070506,002,000,ION
IULOULUUL,BNUUZNNUUUUUU,20190628070506,002,000,ION
IIFVVUPFNRL,BNFVZNUFRZNIU,20190628070505,002,000,II
ZIIZZNRIR,BNFVZNVNNOFZR,20190628070504,002,000,ION
LNRPFUNNUNF,BURVZNNIUPLUF,20190628070504,002,000,LN
ILFFZIZOZOO,BNFVZNINFZZVP,20190628070504,002,000,IL
ZNIRFFIVV,BURVZNOLULUOP,20190628070503,002,000,ION
ZNZONIVVR,BNFVZNFRNVLFF,20190628070502,002,000,ION
IIFVRNVZRUI,BNFVZNPRZOPRR,20190628070502,002,000,II
ZNLNVZLZF,BNFVZNLVPOOUN,20190628070501,002,000,ION
ILFFVZZUZNN,BURVZNNIUROIN,20190628070501,002,000,IL
INFNZVNNZNN,BNFVZNVUNIFPF,20190628070501,002,000,IN
ZNROUZROP,BNFVZNIPZLOUO,20190628070500,002,000,ION
ZNFFPILPZ,BNFVZNFOIPLRV,20190628070500,002,000,ION
VILVPIVZZ,BNUUZNZLLRNUI,20190628070459,002,000,ION
ZNZLFVPZI,BNFVZNPLUZVIU,20190628070459,002,000,ION
LLRRUUPUOLVL,BNFVZNPVVRFVP,20190628070459,002,000,LL
ZNIPZUIOO,BURVDUZNZUUZIOZRPIVR,20190628070458,002,000,ION
FNLRONPOLZO,BURVZNNIUFLUO,20190628070458,002,000,FN
ZNUULVOLV,BNFVZNUPORRRP,20190628070457,002,000,ION
ZNOLULUOP,BURVZNIRFFIVV,20190628070456,002,000,ION
ZNONRVFZL,BNFVZNNFFLPUU,20190628070456,002,000,ION
ZNZZPFOVPFRR,BNFVZNNIURLOO,20190628070455,002,000,ZN
ILFUFRFVZVI,BNFVZNNIUZNOZ,20190628070455,002,000,IL
ZNZRFUUFU,BNFVZNNFFLPUU,20190628070455,002,000,ION
ZNUZPOPOO,BURVZNOLULUOP,20190628070454,002,000,ION
ILFOPIVVZNV,BNFVZNNIURNZU,20190628070454,002,000,IL
LURLPRZOIRV,BNFVZVUOLLUNF,20190628070454,002,000,LU
ZNOLULUOP,BURVZNIRFFIVV,20190628070453,002,000,ION
INRVPFVIUOO,BURVZNFNZVRVR,20190628070453,002,000,IN
IIFVIIIZIZP,BNFVZNZNPPOFL,20190628070453,002,000,II
ZNZRFUUFU,BNFVZNLVNZPVZ,20190628070453,002,000,ION
ZNIRFFIVV,BURVZNOLULUOP,20190628070453,002,000,ION
IROVZNULONPP,BNFVZNNIUFULU,20190628070452,002,000,IRO
ZNVPPNNNP,BNFVZNVURZFZV,20190628070452,002,000,ION
ZNUONOFFP,BNFVZNRILVZZP,20190628070452,002,000,ION
VNNZIZZUU,BURVZNNIURZOP,20190628070452,002,000,ION
LNRPFURLUVU,BURVZNNIULIVR,20190628070452,002,000,LN
ZNUZPOPOO,BURVZNOLULUOP,20190628070451,002,000,ION
ZNVURFIVF,BNFVZNIPVVVOF,20190628070450,002,000,ION
ZNOLULUOP,BURVZNIRFFIVV,20190628070450,002,000,ION
ZNIRFFIVV,BNFVZNOLULUOP,20190628070450,002,000,ION
VNNZIZZUU,BURVZNNIURIFV,20190628070449,002,000,ION
ZNZUNRNOFZNZ,BNFVZVUVNRZFF,20190628070449,002,000,ZN
ZVOIOZLFV,BNFVZVFLZZOIZ,20190628070449,002,000,ION
IIIPPNZRUNU,BNFVZNNIULRVV,20190628070448,002,000,II
ZNPIFOZVF,BNFVZNRUILPNP,20190628070448,002,000,ION
RZUFVLIVUVU,BURVZNNIUOLRP,20190628070447,002,000,R
ILFIFZRNOOV,BNFVZNNIUOLOI,20190628070447,002,000,IL
LIFFLPLORNNN,BNFVZNILRRRLP,20190628070447,002,000,LI
ZNRFZOZOO,BNFVZNUFNZIPP,20190628070447,002,000,ION
IIFNLUPFVIU,BNFVZNPIFUUNO,20190628070446,002,000,II
ZNOFLUIVI,BNFVZNVZNZLIL,20190628070445,002,000,ION
ZNLLLNUZU,BNFVZNIIVPRZI,20190628070445,002,000,ION
PFNRUUNNFFOZN,BNFVZNNIUROUV,20190628070445,002,000,PF
NZVPLVUZVFO,BNFVZNNIUFLZO,20190628070444,002,000,NZVP
IOVFZNVZFFUP,BURVZNNIUPFPU,20190628070444,002,000,IOV
ZNIUUUIFO,BNFVZNUNZRNUI,20190628070443,002,000,ION
IPFIURUINZU,BNFVZNNIULIFP,20190628070443,002,000,IPF
IULOUIFIO,BNUUZNNUUUUUU,20190628070443,002,000,ION
IZILPIORIOVZ,BNFVZNNIUOUNZ,20190628070442,002,000,IZ
ZRRZPNZNUOLRV,BNUUZVULLOZNU,20190628070442,002,000,ZRR
LURFIFRRNLZ,BURVZVUOOROZN,20190628070441,002,000,LU
ZNVPZIPUF,BNFVZNPFIVLON,20190628070440,002,000,ION
LNRZFUPRNPR,BURVZNNIUZFUN,20190628070440,002,000,LN
ZNVPNVIIUUNO,BNFVZNNIUFZFI,20190628070440,002,000,ZN
IULOULUUI,BNUUZNOFOIORO,20190628070439,002,000,ION
ILFUFIZOUIV,BURVDUZNZUUZFPUZUIPR,20190628070438,002,000,IL
ZNZRPZFPO,BNFVZNNFFLPUU,20190628070438,002,000,ION
ZNFOLLVVR,BNFVZNLRZZURR,20190628070438,002,000,ION
ZNPLFNRZO,BNFVZNVNULLVU,20190628070436,002,000,ION
IVLROVIFVZF,BURVZNNIULUOF,20190628070436,002,000,IV
ZNRUFVFUN,BURVDUZNZUUZFFOUNLNR,20190628070435,002,000,ION
ZFRPNOZLI,BNFVZNNFFLPUU,20190628070435,002,000,ION
ZNVLUIZPI,BNFVZVLVFVUZN,20190628070435,002,000,ION
ZNVPVIOZI,BNFVZNZRPZFPO,20190628070435,002,000,ION
IPFRLZZLNUU,BNFVZNNIUPIUU,20190628070435,002,000,IPF
ZNLIZPLLU,BNFVZNPOROVVP,20190628070434,002,000,ION
ZIOULOILO,BNFVZNRVONROO,20190628070434,002,000,ION
IZIPUZUOLZFP,BNFVZNIIRLVVZ,20190628070433,002,000,IZ
IUUUURFUU,BNUUZNZORIORR,20190628070433,002,000,ION
IIFPNPLLLRU,BNFVZNZPRVUNV,20190628070432,002,000,II
IIFLUOLUVNV,BNFVZNNFFLPUU,20190628070432,002,000,II
ILFVUULIFIF,BNFVZFVZLLIIN,20190628070432,002,000,IL
ZNINFRZNR,BNFVZNVZRZVNP,20190628070431,002,000,ION
IOZPPLFNRVPZ,BNFVZNNIUOLFV,20190628070430,002,000,IOZ
ZNIPRZIPR,BURVDUZNZUUZIFRRVINZ,20190628070430,002,000,ION
ZNZPNURIONVO,BNFVZNNIUOIRV,20190628070430,002,000,ZN
FVPVIVVRPVZNV,BURVZNNIURZRR,20190628070429,002,000,FV
ZNIRUIINF,BNFVZNUFZNUOU,20190628070428,002,000,ION
ZNUZPOPOO,BNFVZNOLULUOP,20190628070428,002,000,ION
LZNRVOIRRRRN,BURVDUZNVLOVOOPZVRLZ,20190628070427,002,000,LZ
ILFUVONVFRN,BNFVFUZNURLNIRN,20190628070427,002,000,IL
PFNIFLFLUFRNN,BNFVZNNIUFFFO,20190628070427,002,000,PF
ZNIIIRURP,BNFVZFRUPROUF,20190628070426,002,000,ION
LZNFIOUZZZZF,BNFVZNNIUFPIP,20190628070425,002,000,LZ
LZNRROOUULZO,BNFVZNNIUZFRL,20190628070425,002,000,LZ
IIRFNUPFVNU,BNFVZNFFPRZZO,20190628070424,002,000,II
ZIOVNPFNO,BURVZNNIUPFUU,20190628070423,002,000,ION
VVZOFZOUU,BNUUZNUVOUIRF,20190628070423,002,000,ION
ZNIIONZPU,BNFVZNIIIOVRI,20190628070422,002,000,ION
FNLVZZIPOOP,BURVZNLZZUZLL,20190628070422,002,000,FN
ZIULVZPUP,BNFVZNOZUUNVF,20190628070421,002,000,ION
LOVVZZIFUU,BNFVZNNIUZLLU,20190628070421,002,000,LO
ZIOOINONZ,BURVZNZULPVNN,20190628070421,002,000,ION
ZNUFIOLPO,BNFVZNUZZOFZU,20190628070420,002,000,ION
ZNONRVFZL,BNFVZNIFUZNLU,20190628070420,002,000,ION
ILFZRNPNVVF,BNFVZNIFUVRUR,20190628070420,002,000,IL
IIFLUOLUVNV,BNFVZNPZNIVIR,20190628070420,002,000,II
VFVOUOILU,BNUUZNZIULUON,20190628070419,002,000,ION
ZNPRFUUFN,BNFVZNFPURIPF,20190628070418,002,000,ION
ILZRFVPPFVO,BNFVZNZZPLINU,20190628070418,002,000,IL
ZNPOILINR,BNFVZNPLFLUVO,20190628070418,002,000,ION
ZNPNLOOZI,BNFVZVUNIZPUN,20190628070418,002,000,ION
ILFFROFIRPR,BNFVZNNIURFVU,20190628070417,002,000,IL
IOIPOPLUVRFF,BNFVZFUZNLNLU,20190628070417,002,000,IOI
ZNPNFFIRV,BNFVZNILNNPVF,20190628070417,002,000,ION
ZIZFUOFRF,BURVDUZNZUUZILVRFOLU,20190628070416,002,000,ION
LURIZOORVPP,BNFVZVUVRORRV,20190628070416,002,000,LU
ZNVIUNRLV,BNFVZNLONZPOV,20190628070415,002,000,ION
