IIRORLVRPUO,BNFVZNZOFLFRZ,20190619235959,002,000,II
ZNIZLVZRF,BURVFUZNLPZNZOZ,20190619064631,002,000,ION
ZNUUVONVI,BNFVZNPZVUPNF,20190619064629,002,000,ION
ZNZONPOPN,BNFVZNIIIZVVP,20190619064627,002,000,ION
IIFNRLVNOIZ,BNFVZNIUIULPV,20190619064626,002,000,II
ZFVPZLLII,BNFVZFRZUORVU,20190619064623,002,000,ION
VNULVOFVU,BURVDUZNZUUZIFUIPUUU,20190619064622,002,000,ION
ILFLUVURZIN,BNFVZNNIUZFUR,20190619064620,002,000,IL
ILFFVZZUZNN,BURVZNNIUFOFO,20190619064618,002,000,IL
ZNRVFNOVF,BNFVZFLFLIOZP,20190619064618,002,000,ION
ILFFVZZUZNN,BURVZNNIULVOP,20190619064616,002,000,IL
IOZPPVUPVNIP,BNFVZNNIUPZOR,20190619064615,002,000,IOZ
ZNPNRRUNU,BNFVZNFIRINUO,20190619064613,002,000,ION
ZIZLVOUZP,BNFVZNPPRVNVN,20190619064610,002,000,ION
VNULILLRZ,BNUUDUZNZUUZFZUONUIL,20190619064609,002,000,ION
ZNLRRZIZV,BNFVZNUVVOOUI,20190619064608,002,000,ION
ZNLINUUFZ,BNFVZNZLIIPIZ,20190619064605,002,000,ION
IIFRUVUUZVL,BNFVZNLIFFPFZ,20190619064603,002,000,II
ZRRZPFOIOZPLV,BURVZVULRRIOR,20190619064602,002,000,ZRR
ZNNNLNFZRZUF,BNFVZNNIUZVPF,20190619064600,002,000,ZN
ZNROPVZPU,BNFVZNVIVZRLI,20190619064559,002,000,ION
ZNOFULOVF,BNFVZNVPZLVRL,20190619064557,002,000,ION
LZRFVFROPU,BNFVZNPIORUNU,20190619064555,002,000,LZ
LFRILVRNUZU,BNFVZNNIURFUN,20190619064553,002,000,LF
ZNZOOPVIR,BNFVZNZLOOROU,20190619064553,002,000,ION
ZNVILUFRI,BNFVZNPNPRVOP,20190619064552,002,000,ION
ZFPPNZFIN,BNFVZNZZNZINV,20190619064550,002,000,ION
ZRRZPVZNIZRIR,BNUUZVUVNVFNO,20190619064550,002,000,ZRR
IVLROLUNIVN,BURVZNVVRZLRO,20190619064549,002,000,IV
ZNPFLPZIN,BNFVZFFNOPRNV,20190619064547,002,000,ION
ZNVNULUFN,BNFVZNFUVLUFP,20190619064545,002,000,ION
ZVORZNFZZ,BNFVZNNFFLPUU,20190619064541,002,000,ION
ZNRONILVP,BNFVZNNIUFFIU,20190619064540,002,000,ION
,BURVDUZNZUUZIZPRUOUN,20190619064539,002,006,UNKNOWN
ZNZZZNNLIFRN,BNFVZVUOPRULR,20190619064538,002,000,ZN
ZIFFPPFOU,BNFVZNOLRIVNF,20190619064537,002,000,ION
NPOPVLONLNR,BNFVZNFUFUUIZ,20190619064536,002,000,NPOP
LNRZNUNUNVZ,BURVZNNIUOLFL,20190619064533,002,000,LN
ZRNVFFROOOV,BURVDUZNZUUZFIZRPFUO,20190619064531,002,000,ZRN
LZNRFVIRRULRI,BNFVZNNOOIPUL,20190619064530,002,000,LZ
ZNRFPNRUU,BURVZNZOPZOVU,20190619064528,002,000,ION
ZNLNLVVIU,BNFVZNLRFRVIZ,20190619064527,002,000,ION
ZNUVVOOUI,BNFVZNLRRZIZV,20190619064525,002,000,ION
ZNZIFVULI,BURVDUZNZUUZFFNINOII,20190619064522,002,000,ION
RZVVUILOVVP,BURVZNNIULINP,20190619064520,002,000,R
VNNZIZZUU,BNFVZNNIUFZPN,20190619064519,002,000,ION
ZNIPPRUOR,BNFVZNFIZNLOU,20190619064518,002,000,ION
INFOUVLIRZP,BNFVZNZZUPNPV,20190619064514,002,000,IN
ZVULLZLRV,BNFVZVUULOLFR,20190619064514,002,000,ION
ZNRUPIZLO,BNFVZNPLZVORR,20190619064513,002,000,ION
ILFIUULVNNZ,BURVDUZNZUUZIRVIVPLZ,20190619064512,002,000,IL
ZNZOOUFUF,BURVZNVVZFFRV,20190619064510,002,000,ION
ZNNPRLIZP,BNFVZNIFLNFNU,20190619064509,002,000,ION
LNRPFPLIUNU,BURVZNNIUZLUV,20190619064508,002,000,LN
PFNOFLNNRRUUF,BURVZNNIUZVUZ,20190619064507,002,000,PF
ZNZLPORLR,BNFVZNPIUVVZP,20190619064505,002,000,ION
IZILZLUILIOV,BNFVZNNIUFNNO,20190619064504,002,000,IZ
IRVOFVINZLZ,BNFVZFURNLLNU,20190619064502,002,000,IRV
ILFIRULLRFU,BNFVZNNIUPZPP,20190619064501,002,000,IL
IIRRRIROUVI,BNFVZNIIVFLOI,20190619064459,002,000,II
IZIPZZROVZFP,BNFVZNNIUZOUP,20190619064457,002,000,IZ
ZNZPRFZUNNOI,BNFVZVUIVOPUI,20190619064456,002,000,ZN
ZVIUUFLULFRN,BNFVZVUNOVUFU,20190619064453,002,000,ZV
IULOUIFIP,BNUUZNILVIFPR,20190619064452,002,000,ION
ILFFVZZUZNN,BURVZNNIUOPLN,20190619064450,002,000,IL
ZNRNLPUIV,BNFVZNNRNUUIN,20190619064448,002,000,ION
ILFFVZZUZNN,BURVZNNIULVPZ,20190619064446,002,000,IL
ZRNVFFROOOV,BURVDUZNZUUZFIZRPFUO,20190619064445,002,000,ZRN
ZNIPLPROL,BNFVZNIVOVFRV,20190619064442,002,000,ION
LRLRPPULOO,BNFVZNFIOOPZO,20190619064438,002,000,LR
ZNZZOFOLP,BNFVZNUVZVVUF,20190619064437,002,000,ION
ZNNRVFFZVVVU,BURVZVUIIORZN,20190619064436,002,000,ZN
ZNIPUULZI,BNFVZNIPUZUVU,20190619064434,002,000,ION
ZNIFIOFIP,BNFVZNNFFLPUU,20190619064431,002,000,ION
ZFLLRPIZI,BNFVZNNFFLPUU,20190619064429,002,000,ION
IUVLZOUOVNVO,BURVDUZNZUUZFOPPINOP,20190619064427,002,000,IU
ZNPUINNOI,BNFVZNFNNFFIP,20190619064427,002,000,ION
ZNLRFVIPO,BNFVZNULOUFFO,20190619064424,002,000,ION
NILFZPUNPIU,BNFVZNIPVPRIZ,20190619064422,002,000,NILF
LZNFVVIPFFOL,BNFVZNNIURVVN,20190619064422,002,000,LZ
