LLRZNURUNRPU,BNFVZNNIURRPR,20190605235958,002,000,LL
IPOZPLFPZFP,BURVZNPRZIULZ,20190605055227,002,000,IPO
ZFNUPRROF,BNFVZNVNPLPRO,20190605055223,002,000,ION
ZNVZPLZUU,BNFVZNVLNFOPU,20190605055222,002,000,ION
ZRRZPNRVZRFLU,BNUUZVUNLUVIZ,20190605055220,002,000,ZRR
ZNPVFLZIUUVI,BNFVZVUORFIRO,20190605055218,002,000,ZN
ILFIZOOPNUR,BNFVZNNIUPUOF,20190605055217,002,000,IL
IOVFZNVNZFNN,BURVZNZLUILNV,20190605055216,002,000,IOV
ZIIVVROLO,BNFVZFUZRURFUV,20190605055208,002,000,ION
IOIPOVNOOVOV,BNFVZFUZNLUZL,20190605055208,002,000,IOI
IIFULUPUUIV,BNFVZFIOUOPPF,20190605055207,002,000,II
IIFULUPUUIV,BNFVZFIOUOPPF,20190605055204,002,000,II
ZNZVPUFRP,BNFVZNPLOOZFP,20190605055202,002,000,ION
ZNRILVZZL,BNFVZNFZPZIOF,20190605055201,002,000,ION
ZIFPUZLNN,BNFVZFPPLPUVR,20190605055200,002,000,ION
ILFPUZRFLIN,BNFVZNRZZZRUL,20190605055200,002,000,IL
ZIFPPOPUO,BURVDUZNZUUZILVUOPVZ,20190605055157,002,000,ION
INVURZFZIVV,BURVDUZNZUUZIZPFPNNF,20190605055157,002,000,IN
ZIOVUFOOL,BNFVZVOIFVFOP,20190605055156,002,000,ION
ZIVILOOON,BNFVZNZUNUOVP,20190605055154,002,000,ION
ZNPVFLZIUUVI,BNFVZVUORFIRO,20190605055150,002,000,ZN
ZNOUIRVRU,BNFVZNUZVLFLI,20190605055148,002,000,ION
ZIZPLZUZP,BNFVZNRLRPPPP,20190605055146,002,000,ION
LZNRVNLLUZNL,BNFVZFNPPULZU,20190605055144,002,000,LZ
LZIOZLRNRLPV,BURVDUZNVLOVNZLLORVV,20190605055143,002,000,LZ
ZNINZVPNI,BNFVZNIUVPZOI,20190605055141,002,000,ION
LNRFIPRVLUR,BNFVZNNIUOLIV,20190605055139,002,000,LN
IOZPZZVIOOOL,BNFVZNNIUOFRR,20190605055138,002,000,IOZ
ZNRILVZZL,BNFVFUZNFZPZIOF,20190605055137,002,000,ION
ZVRRRRFRR,BNFVZNUVUVINI,20190605055135,002,000,ION
IZILFVNNUVUP,BNFVZNRLNLRZN,20190605055131,002,000,IZ
ZIPOPORZU,BNFVZVFFVNPNV,20190605055130,002,000,ION
IIFONUUIZOL,BNFVZFPPZUVPU,20190605055128,002,000,II
ZNIUFZRON,BNFVZNNFFLPUU,20190605055126,002,000,ION
IUPPULZZI,BNFVZNNIURNVR,20190605055123,002,000,ION
ZNINFUUOL,BNFVZNUPZPRLZ,20190605055122,002,000,ION
LZNRRUZNRLIF,BURVZNNIUFINV,20190605055119,002,000,LZ
ZNPVOIZPV,BNFVZNIFUIIUL,20190605055117,002,000,ION
IZIZVUUOVFVL,BNFVZNNFFLPUU,20190605055116,002,000,IZ
