ZNOPOIFPZ,BNFVZNUUNVZUF,20190627235957,002,000,ION
ZNNPFRFFP,BNFVZNIIUVFUI,20190627053617,002,000,ION
IZUUZVIPURNN,BNFVZNLUUFNOP,20190627053614,002,000,IZ
LURPRPFLNOF,BURVZVUOVIRUL,20190627053611,002,000,LU
LLRZNVFOPZOU,BNFVZNNIUPVON,20190627053607,002,000,LL
IZUZLOZPFNZF,BURVZNOLOPZPZ,20190627053602,002,000,IZ
ZNINVOPRP,BNFVZFZFLLNFO,20190627053600,002,000,ION
ZNLRLPORP,BNFVZNOVVLIUO,20190627053556,002,000,ION
ZILOUVIZR,BURVDUZNZUUZIIPLPNRI,20190627053555,002,000,ION
LLRLNPILVOON,BNFVZNOLZZPUI,20190627053551,002,000,LL
IPOVIVPFONP,BNFVZNNIUFRPU,20190627053550,002,000,IPO
VNNZIZZUU,BURVZNNIUFVUV,20190627053548,002,000,ION
IUVRVOUINPIL,BURVZNLUUFNOP,20190627053546,002,000,IU
IRUFUPVFUNL,BNFVZNNIUFRPU,20190627053544,002,000,IRU
ZNIRLLNOO,BURVZNNULINRO,20190627053542,002,000,ION
IZUNFOZLRORV,BNFVZVUNZLUII,20190627053539,002,000,IZ
ZNZIZVOPL,BURVZNVIFNRZU,20190627053538,002,000,ION
ZFOVFFUZI,BNFVZNNNORPUL,20190627053536,002,000,ION
IIFRUUOVVUP,BNFVZNPOLUFRV,20190627053534,002,000,II
IZUZLOZPFNZF,BNUUZNOLOPZPZ,20190627053532,002,000,IZ
NLUFORRFFPN,BNFVZNNIUZLIV,20190627053529,002,000,NLUF
VNNZIZZUU,BURVZNNIUZVRZ,20190627053527,002,000,ION
ZNUUUPPFR,BNFVZNRFPVFZI,20190627053524,002,000,ION
ILZNILRVZFO,BNFVZNRINUPVR,20190627053521,002,000,IL
ILFOFORRNVI,BNFVZNNIUPURR,20190627053516,002,000,IL
ZOULVNOL,BNFVZNNIURONR,20190627053515,002,000,ION
VNLNRPOVZ,BNFVZNIFRNOVU,20190627053513,002,000,ION
INFVUVVFLIF,BNFVZNNIUFOZN,20190627053511,002,000,IN
ZNURRLLPN,BNFVZNPIZUOLP,20190627053510,002,000,ION
IPOZNUNZNNRL,BNFVZNZNVOZLP,20190627053504,002,000,IPO
IRUIRVLULUI,BURVZVUVPUOUZ,20190627053501,002,000,IRU
ZNZFIOFPO,BNFVZNNONRPPP,20190627053454,002,000,ION
IOFRRRVFFRU,BURVZVUOFIZPI,20190627053451,002,000,IOF
ZNOPUIZLV,BNFVZNPRIUZNF,20190627053446,002,000,ION
IZUIVPIVRPUR,BNFVZNZNVOZLP,20190627053445,002,000,IZ
IZUVLVZLVZRL,BNFVZNUVFLIFO,20190627053444,002,000,IZ
IUPPUOULU,BNFVZNNZZLVUL,20190627053442,002,000,ION
IOIPRZPNLFUO,BNFVZNNIURUPP,20190627053439,002,000,IOI
IULOUIOPR,BNUUZVUUFLLUU,20190627053436,002,000,ION
PFVUNUNUUFUP,BNFVZNNIULRUN,20190627053434,002,000,PF
LNRZIUFPLPV,BNFVZNNIUPPUZ,20190627053431,002,000,LN
ZNRLRZLPI,BNFVZNUPRZNFV,20190627053427,002,000,ION
IUVNIUNRLRVZ,BURVZNIPFFVPV,20190627053425,002,000,IU
IZUZPIFLZIOU,BNFVZNRIPLUIL,20190627053423,002,000,IZ
IUVFNULILRPR,BURVZVUVVUPOP,20190627053417,002,000,IU
IPOZNFVPZNUL,BNFVZNRIPLUIL,20190627053413,002,000,IPO
ZFZFUNUUO,BNFVZNNFFLPUU,20190627053410,002,000,ION
IULOUNIOI,BNUUZVUUFLLUU,20190627053408,002,000,ION
VNNZIZZUU,BURVZNNIULZVL,20190627053404,002,000,ION
IRIRFRPUPZN,BURVZNNIUPRLF,20190627053400,002,000,IRI
LIFFLPPINRONL,BNFVZNNFFLPUU,20190627053356,002,000,LI
IULOUVUNF,BNUUZVUUFLLUU,20190627053354,002,000,ION
IUFZRVINLLRU,BURVZVUVIPLPL,20190627053351,002,000,IU
