ILFFVZZUZNN,BURVZNNIULPVO,20190612235958,002,000,IL
ZVFFOONPF,BNFVZNFULUNPR,20190612122327,002,000,ION
IOIPONRVNVRR,BNFVZFRLZRONR,20190612122327,002,000,IOI
ZIORVZLFI,BNFVZFRUOPPZL,20190612122326,002,000,ION
LLNVPUPNNORI,BNFVZNLFZPURZ,20190612122326,002,000,LL
VNUIOVOPN,BNUUZNLFVZRPV,20190612122326,002,000,ION
ZZOILNVRLINU,BURVZVUVNRURR,20190612122325,002,000,ZZO
ZFFPLOVFO,BNFVZFFUUZLVR,20190612122325,002,000,ION
IULOUUFVN,BNUUZNLLVZUFNU,20190612122324,002,000,ION
VNIVINLFI,BNUUDUZNZUUZFINVNVON,20190612122324,002,000,ION
IUUOUFVUO,BURVZNFUFIUPN,20190612122323,002,000,ION
ZNVPINUZR,BNFVZNIUIRLNN,20190612122323,002,000,ION
VFVPIUIUU,BNUUZNZOUURIR,20190612122323,002,000,ION
ZILOIUONV,BNUUZNZOLVNPL,20190612122323,002,000,ION
LURLNZFZOUF,BURVZNIPVPVUP,20190612122322,002,000,LU
OOPLIFOLPOUU,BNFVZNNIUPOFV,20190612122322,002,000,OO
ZNRRLNNOZ,BURVZNNIUOZRU,20190612122322,002,000,ION
ZNLVLNZUV,BNFVZNZZURIFR,20190612122321,002,000,ION
ZNZNVRVUI,BNFVZNFLIOROF,20190612122321,002,000,ION
ZNUNRFPOR,BNFVZNOZZULRV,20190612122320,002,000,ION
ZVFPPPPLR,BNFVZFRPFRFIZ,20190612122320,002,000,ION
IPOZPZPNILNN,BURVZNILLVOFZ,20190612122320,002,000,IPO
VNVFRPZUNOVO,BNFVZNIIPZRZO,20190612122319,002,000,VNV
LLRIPUOOLUFP,BNFVZFURNIZOU,20190612122319,002,000,LL
ZFRVNNLLR,BNFVZNRUUZNUN,20190612122318,002,000,ION
IUPPURPLU,BNFVZFLIVPFRO,20190612122318,002,000,ION
IINRUVNUPVL,BNFVZNNIUPLOP,20190612122318,002,000,II
ZFOZIRVNU,BNUUZNVIIIPLR,20190612122318,002,000,ION
ZIINLNNZP,BNUUZNOILRPUN,20190612122318,002,000,ION
LZNONLNLFOUZP,BNFVZNVNNIFOF,20190612122317,002,000,LZ
LLRRUVRNZNZO,BNFVZFURNLNOF,20190612122317,002,000,LL
VNUILNUZU,BNUUZNILZZLUN,20190612122317,002,000,ION
ZNLPRIOOR,BNFVZNNPIUZRI,20190612122316,002,000,ION
VNUIIILPO,BNUUZNRNFZURU,20190612122316,002,000,ION
INFVUOFVZRP,BNFVZNIZZVNOU,20190612122316,002,000,IN
VNUIIILPO,BNUUZNLIOONVZ,20190612122316,002,000,ION
ZNRVPLLZO,BURVZNNIUPZUR,20190612122315,002,000,ION
ZNZFPFOPR,BNFVZNVIPZZUZ,20190612122315,002,000,ION
ZIINLNNZP,BNUUZNUZUIIUZ,20190612122315,002,000,ION
LLRONFOUNIIU,BNFVZNUNVUFVN,20190612122315,002,000,LL
LLRLLNIZUURN,BNFVZNPIPPNLR,20190612122315,002,000,LL
ZNRPZZOFZ,BURVDUZNZUUZIZPFPNNF,20190612122314,002,000,ION
VNOZRFRUZ,BNUUZNOFNIVOI,20190612122314,002,000,ION
ZNIIFFUOZ,BNFVZNFLZLLRP,20190612122313,002,000,ION
VOPPVIUOIZZV,BNFVZNNIULZPZ,20190612122313,002,000,VOP
ZILUNFPLU,BURVDUZNZUUZILFUOZRR,20190612122313,002,000,ION
VNPFVNIPV,BNUUZNZRIIUUI,20190612122313,002,000,ION
ZVUNVLFIZ,BNFVZVUIUPLVO,20190612122312,002,000,ION
IIFIVNUFZUI,BNFVZFZORLVIU,20190612122312,002,000,II
VVNVUNUIU,BNUUZNNOIFUNV,20190612122312,002,000,ION
ZFOZIRVNU,BNUUZNUOLFFLI,20190612122312,002,000,ION
VNPFLOVLI,BNUUZNLVFZLRO,20190612122311,002,000,ION
ZNZOZVUZR,BNFVZNLORLNZZ,20190612122311,002,000,ION
ILFPLLNZIPV,BNFVZNNIURNRF,20190612122310,002,000,IL
VNNVUFZUP,BNFVZNRLONLLU,20190612122310,002,000,ION
LLNVUVRLUROU,BNFVZNLNVZPRF,20190612122309,002,000,LL
ILFOZRRFVON,BNFVZNNIUFZII,20190612122309,002,000,IL
IIFNLFOVOPO,BNFVZFPLVZOPU,20190612122309,002,000,II
LLRLZFFPNROV,BNFVZFURIFUPI,20190612122308,002,000,LL
VIPUUFUUN,BNUUZNRLUUPNO,20190612122308,002,000,ION
ZNZLNUZIN,BNFVZNNIUOONO,20190612122308,002,000,ION
ZNFFPIORI,BNFVZNFFPIOOL,20190612122308,002,000,ION
ZIVNNNIOI,BURVZNVOPIROR,20190612122307,002,000,ION
ZNUONVULF,BNFVZNZNZNPFP,20190612122307,002,000,ION
ZNOPIIIOU,BURVDUZNZUUZIRVVVLZI,20190612122306,002,000,ION
ZNIVRILOV,BNFVZFUZRUUPLV,20190612122306,002,000,ION
ZILRUPFUI,BNFVZNZOIOLFU,20190612122306,002,000,ION
VNUIFZZUV,BNUUZNVFRFORR,20190612122306,002,000,ION
LLRZRUVRFRZO,BNFVZFURNINOR,20190612122305,002,000,LL
ZFOZIRVNU,BNUUZNONFVFIZ,20190612122305,002,000,ION
VNUINNRVL,BNUUZNRIVFUVU,20190612122305,002,000,ION
ZFOZIRVNU,BNUUZNFVUOIIO,20190612122305,002,000,ION
ILFLRLRPRRL,BNFVZNNIUFNRO,20190612122305,002,000,IL
ZFFPNPFLO,BNFVZNVNPIRZF,20190612122304,002,000,ION
LZNOVVVORIVRU,BNFVZNUNUFVIP,20190612122304,002,000,LZ
IUPPUUILZ,BNFVZNZFLPZFP,20190612122304,002,000,ION
IZIIPNZOFIII,BNFVZNNIUZPFU,20190612122304,002,000,IZ
ZNOVFLNZL,BNFVZNRZURPOV,20190612122303,002,000,ION
IZUPVIIVULVL,BNFVZFRLZNOIN,20190612122303,002,000,IZ
VNNLONFZU,BNUUZNFVUNZIP,20190612122303,002,000,ION
VNNLONFZU,BNUUDUZNZUUZFZURFVIZU,20190612122302,002,000,ION
VOIFINPNN,BNFVZVLLUIRZV,20190612122302,002,000,ION
IIROPURONPU,BURVZNUPVOIRR,20190612122301,002,000,II
VNUUNFUUN,BNUUZNPROIUFF,20190612122301,002,000,ION
ZIVPIOFLN,BNFVZNZVNZRPF,20190612122301,002,000,ION
VNNVUFZUP,BURVZNONFFURN,20190612122300,002,000,ION
ZNFLRZFIO,BNUUZNPIZVRFUU,20190612122300,002,000,ION
IOPLLLIIILNV,BURVZNNIUOZNF,20190612122300,002,000,IOP
IVLPFPVFIUL,BURVZNNIUZROI,20190612122259,002,000,IV
ILFLZUZUNVP,BNFVZNVUIIFOF,20190612122259,002,000,IL
IIRFRFPVPPR,BNFVZNOONRIFR,20190612122259,002,000,II
IIFRNFPOFFU,BNFVZNZLZZFLP,20190612122258,002,000,II
LLRLVLZLLPNO,BURVZNZROFNUZ,20190612122258,002,000,LL
LLVUIOONUNVN,BNFVZNFRZZURP,20190612122258,002,000,LL
ZFIRVNZOI,BNFVZFUZRUNPFV,20190612122258,002,000,ION
NPOOLVONFUI,BNFVZNVVLZULF,20190612122257,002,000,NPOO
VOPPUPNLU,BNUUDUZNVLOVVFNFZZPVU,20190612122257,002,000,ION
IIFLVRRZVPO,BNFVZNNIUOZII,20190612122256,002,000,II
IZIOUUURUIVU,BNFVZNNIUOUIV,20190612122256,002,000,IZ
ZNZUROZIL,BURVZNRVIFPVF,20190612122256,002,000,ION
ZNNNNUUFF,BNFVZNZLPUVVI,20190612122255,002,000,ION
VNUIFZZUV,BNUUZNVFRFORR,20190612122255,002,000,ION
ZNRVONFVO,BNFVZFIFFFFPZ,20190612122255,002,000,ION
VLLPZUVIU,BNUUZNVRNLVFIU,20190612122254,002,000,ION
