ZNLOZNIOZ,BNFVZNZIRVVZN,20190611235956,002,000,ION
VOFRRRRRLULU,BNFVZNNIUZLZV,20190611094925,002,000,VOF
ZIIORFFUP,BNFVZNLIFFUOF,20190611094924,002,000,ION
ZIVVZZRPU,BNFVZNUUVFUVI,20190611094924,002,000,ION
VNZOOUFNI,BNUUZNIILZOVI,20190611094924,002,000,ION
IULOUNRUR,BNUUZNFIOZPIV,20190611094924,002,000,ION
INIFVUIUUVL,BNFVZNNIUOVRN,20190611094924,002,000,IN
VNNVUFZUP,BNUUZNRLNLVNO,20190611094924,002,000,ION
ZNFLIRNLO,BNFVZNZRLNUOR,20190611094923,002,000,ION
IIFNLVUIUPV,BURVDUZNZUUZIRUIFRZU,20190611094923,002,000,II
LNRFOUNZRPL,BURVZNLONIONL,20190611094923,002,000,LN
IULOUNRUR,BNUUZNNIUOVZL,20190611094923,002,000,ION
LLRIZVURORZU,BNFVZFURIPZII,20190611094923,002,000,LL
IUVNULPZPFUO,BURVDUZNVLOVVRNVVIOO,20190611094923,002,000,IU
LZNRFVONVPRRF,BNFVZNNIULFUI,20190611094923,002,000,LZ
IULOUNRUN,BNUUZNNIUPLOZ,20190611094923,002,000,ION
IIFPFNLLVNL,BNFVZIUNNNNLR,20190611094922,002,000,II
ZNPZZVNZZ,BNFVZNVZFRVIO,20190611094922,002,000,ION
IPOZNZNURZIP,BNFVZNOVPZOOO,20190611094922,002,000,IPO
IPOZNVVVIROO,BURVZVUNZFOOV,20190611094922,002,000,IPO
ZNIVOIVLL,BNFVZNIPRVVZU,20190611094922,002,000,ION
ZVOOPLOPZ,BNFVZNINZPVOV,20190611094922,002,000,ION
LNRZFRNILRV,BURVZNOPOFUVV,20190611094922,002,000,LN
IPOZNRIZFPIU,BURVDUZNVFVVLLPLNNNN,20190611094921,002,000,IPO
ZFPONFFZL,BNFVZNPVZVZRV,20190611094921,002,000,ION
IINRFZRRFUN,BNFVZNNIUFIIN,20190611094921,002,000,II
ZFRZONUIP,BNFVZFUZRUFRPO,20190611094921,002,000,ION
IULOUNRUL,BNUUZNFOOOLLV,20190611094921,002,000,ION
LLRRZPPIUZVO,BNFVZNNIULLVZ,20190611094920,002,000,LL
VPZIZRUOZ,BNFVZNNIULUFR,20190611094920,002,000,ION
IULOUNFIV,BNUUZVULPPRUO,20190611094920,002,000,ION
IPOZOIOUUVNU,BNFVZNFNPVOUR,20190611094920,002,000,IPO
ZNLURZZOI,BNFVZNVOIVPPF,20190611094920,002,000,ION
ZNUULFPUU,BNFVZNUULRZUU,20190611094920,002,000,ION
IIFUIZULZUF,BNFVZNZPONFLU,20190611094919,002,000,II
INFVNRNOORP,BNFVZNNIUPFNO,20190611094919,002,000,IN
INFVLFZZFRV,BNFVZFNOIPLOU,20190611094919,002,000,IN
VNUIFZZNI,BNUUVNNIOVZVV,20190611094919,002,000,ION
IPUOUIPPVULV,BURVZNNIUOFNF,20190611094919,002,000,IPU
ZNUFNUFNI,BNFVZNRUZPPRI,20190611094918,002,000,ION
ZNPFRPVNZ,BNFVZNVIPLUNL,20190611094918,002,000,ION
LLVUIZNVNIVN,BNFVZNIRNLNIP,20190611094918,002,000,LL
VNFZZLOPVRI,BNFVZNNIULFNU,20190611094918,002,000,VNF
ZFNNRPONF,BNFVZNIFIZUVF,20190611094918,002,000,ION
ZFVNUZPRZ,BNFVZNNFFLPUU,20190611094917,002,000,ION
VOPPLFNFVURN,BNFVZNPUPIIRN,20190611094917,002,000,VOP
VNLFPRIPN,BNUUZNZFZIFZZ,20190611094917,002,000,ION
ILFLVNRPFIR,BURVZVUNZUILI,20190611094917,002,000,IL
ILFRRLNNZZL,BNFVZNIUFOFVZ,20190611094917,002,000,IL
ZNUFLNVOL,BNFVZNNNPPRIR,20190611094917,002,000,ION
VOPVNLPNIUU,BNFVZNNZRIZOOLZ,20190611094916,002,000,VOP
ILFZZRNVIVV,BNFVZNNOUORUR,20190611094916,002,000,IL
IZURZOLFUFNP,BNFVZVUNVPNOO,20190611094916,002,000,IZ
IPOVNRRVFFN,BURVDUZNVLFVOIFZOUOO,20190611094916,002,000,IPO
IPOZNVFRPUVF,BURVZVUUVNPZR,20190611094916,002,000,IPO
IUVNUFZPVVOL,BURVZVUNNFURI,20190611094916,002,000,IU
ZNPIRRIFO,BNFVZNRUUZVRL,20190611094916,002,000,ION
ZNFVVLPFP,BNFVZNZUOULIP,20190611094915,002,000,ION
ZFRPUPUVP,BNFVZNNFFLPUU,20190611094915,002,000,ION
IOVFVNOONZUI,BNFVZNNIURVNP,20190611094915,002,000,IOV
ZNONZLOPV,BURVZNNFFLPUU,20190611094915,002,000,ION
IZUPUNVPLIIZ,BNFVZVUVNPIFR,20190611094915,002,000,IZ
ZNFFFPIOU,BNFVZNROONOVP,20190611094915,002,000,ION
ZNRIUPRPP,BURVZNVVFZNRU,20190611094915,002,000,ION
ZNPFIZNFN,BNFVZNLNFUVVV,20190611094915,002,000,ION
IZUNUNIIPZUV,BNFVZVUIVLFVV,20190611094915,002,000,IZ
ILZRNOLFVUU,BURVZNNIUZPOL,20190611094914,002,000,IL
IIRRNNLLIZP,BNFVZNNIUZPLP,20190611094914,002,000,II
LIFFLPUPZVINIU,BNFVZNNIUFZNF,20190611094914,002,000,LI
ZIFRPINOU,BURVZVUVRIFVI,20190611094914,002,000,ION
IPOZNVVVIROO,BURVZVUNZFOOV,20190611094913,002,000,IPO
ZIPFNPVFO,BNFVZNNFFLPUU,20190611094913,002,000,ION
IUVNIUFVLNRL,BURVZNNIVINPZ,20190611094913,002,000,IU
ZNOUVZVFZ,BNFVZNVORNPZO,20190611094913,002,000,ION
ZNPRVOLRL,BNFVZNFVZLUZZ,20190611094913,002,000,ION
IIFPOLVLLZP,BNFVZFVOONRZI,20190611094913,002,000,II
VNUIIULUF,BNUUZNZRUNFFU,20190611094913,002,000,ION
LNRZZFZRPOI,BURVZNNIUPZUI,20190611094912,002,000,LN
VNULLZPFF,BNUUDUZNVLFVNLZIUNPV,20190611094912,002,000,ION
ZFRURNOPF,BURVDUZNVLOVOVLNVOZZ,20190611094912,002,000,ION
LZNORIZVLNFPF,BNFVZNNIULFFP,20190611094911,002,000,LZ
IZUUIZOUUIIZ,BNFVZVUUNNNIN,20190611094911,002,000,IZ
IPOZNFUNZIZV,BURVZVUOIVFOZ,20190611094911,002,000,IPO
IZILFZLVUVPF,BNFVZNNIUFPZZ,20190611094910,002,000,IZ
ZNIZOURZV,BNFVZNFNRNOUI,20190611094910,002,000,ION
ZNLLVUFLP,BNFVZNRIVINVR,20190611094910,002,000,ION
IIRFNFFFORO,BNFVZNNIUFUPV,20190611094910,002,000,II
IZILRPUOIRNN,BNFVZNNIURZIV,20190611094910,002,000,IZ
VILIZIIUU,BNUUDUZNVLFVILILRPLF,20190611094910,002,000,ION
IIRPNLNLFRU,BNFVZNNIURPOP,20190611094909,002,000,II
VNNVUFZUP,BNUUZNPONFVRF,20190611094909,002,000,ION
VNUIIIVFP,BNFVZNIPZRRZV,20190611094909,002,000,ION
IOZPZPOPVIVV,BNFVZNNIUZVLI,20190611094909,002,000,IOZ
ZNOLLPOOI,BNFVZFVURPPRI,20190611094909,002,000,ION
VVNRUOPOOOFI,BURVZVULZNLRP,20190611094909,002,000,VVN
IZUPVNFFVFPI,BNFVZVUOIVFOZ,20190611094908,002,000,IZ
PFNIRFNLOVZOL,BNFVZNNIUFOVU,20190611094908,002,000,PF
ZILLVZUUZ,BURVDUZNZUUZIFUZUPIO,20190611094908,002,000,ION
VOORPUIUI,BNUUDUZNVLOVOIOZFOUP,20190611094908,002,000,ION
RPNVFULFULO,BNFVZFURNZNRF,20190611094907,002,000,R
IPOIIRRRNFZ,BURVZVUIIIOPP,20190611094907,002,000,IPO
VIZLUUVUU,BNUUDUZNVFVVROZFNULI,20190611094907,002,000,ION
IZUNUNIIPZUV,BNFVZVUIVLFVV,20190611094907,002,000,IZ
IOVFVNVLLZIF,BURVZNNIUPFPU,20190611094907,002,000,IOV
IIFIVLRLRNN,BNFVZNOUZUIZO,20190611094906,002,000,II
LLRPOZPZOPNN,BNFVZFURNZNUR,20190611094906,002,000,LL
IOVFVNVFNUZN,BNFVZNILNNPLR,20190611094906,002,000,IOV
ILFPIONRLPR,BNFVZNRIVRPUI,20190611094906,002,000,IL
IPOZNVVNLLLV,BNFVZNNIUFLLO,20190611094906,002,000,IPO
IZUPUNVPLIIZ,BNFVZVUVNPIFR,20190611094906,002,000,IZ
IPOZOLULLNLL,BURVZNULZUFFO,20190611094905,002,000,IPO
