ZNLOZNIOZ,BNFVZNZIRVVZN,20190611235956,002,000,ION
IIFPLVLVNLN,BNFVZNNIUFIVU,20190611101837,002,000,II
VNULILLRZ,BNUUZNNZLURUF,20190611101837,002,000,ION
LLNVPLRNIRNI,BNFVZNNIUZRUI,20190611101837,002,000,LL
ZRRZPUPULPRIP,BNUUZVUINNZPV,20190611101837,002,000,ZRR
ILFIFVLULFI,BNFVZNUUORLIN,20190611101836,002,000,IL
LLRZPIFZOUZI,BURVZNVIZPILU,20190611101836,002,000,LL
ILFNOFLRINI,BNFVZFZFLPFPO,20190611101836,002,000,IL
LNRZPORVNZV,BURVZNFFZNUVU,20190611101836,002,000,LN
IVLRZRFVVUN,BURVZNNIUPNIU,20190611101835,002,000,IV
VLLPOUIVR,BNFVZNRRRIVZP,20190611101835,002,000,ION
VNUILIRVN,BNUUZNZPNFNNN,20190611101835,002,000,ION
IULOUNFIL,BNUUZVUUVRPUF,20190611101835,002,000,ION
IZRNNZZUVRVP,BNFVZNVVRIFVF,20190611101835,002,000,IZ
ILFNZULIUVV,BNFVZNOUUIPNL,20190611101835,002,000,IL
IIFPIPOOFIP,BNFVZFVIUNPFN,20190611101834,002,000,II
VOFPLNUUZ,BNUUDUZNZUUZFVUVULUP,20190611101834,002,000,ION
VNUIUPUIO,BNUUZNPPPLZIN,20190611101834,002,000,ION
VNNVUFZUP,BNUUZNRNLIFOZ,20190611101834,002,000,ION
LVURIZUFUFNV,BNFVZVOILOFNO,20190611101833,002,000,LVU
LLRLVLUZLLOZ,BNFVZFPLVVPNO,20190611101833,002,000,LL
IUPPURPUN,BNFVZNFZZFRRP,20190611101833,002,000,ION
VNUIUPUIO,BNUUZNOLLNLPV,20190611101833,002,000,ION
IULOUNFIN,BNUUZNFVZVROF,20190611101833,002,000,ION
VNUNZVPPP,BNUUZNZIFZRNF,20190611101833,002,000,ION
VVUIUZPRN,BNUUZNNUIRVVV,20190611101833,002,000,ION
VNUIIIVFP,BNFVZNNZILVVF,20190611101832,002,000,ION
ILFIFZOIIUF,BNFVZNNIUOPFZ,20190611101832,002,000,IL
VVFNPNOOR,BNFVZNZFRPVUI,20190611101832,002,000,ION
VNULVPRUU,BNUUDUZNVFVVVZRORROO,20190611101832,002,000,ION
VPZIOOULN,BNUUZVUNLNVFU,20190611101832,002,000,ION
IIFNPRNUVNI,BNFVZFIOVUFZR,20190611101831,002,000,II
ILFFIZIFUFV,BNFVZNNIUROVP,20190611101831,002,000,IL
ZNLPPFVZU,BNFVZNRURILIN,20190611101831,002,000,ION
ZNLUPUVLP,BNFVZNVLNZFNL,20190611101831,002,000,ION
IIFPFIOUZIF,BNFVZNNIULIFO,20190611101831,002,000,II
LZNONVPLFPIZZ,BURVZNVZUVFLF,20190611101831,002,000,LZ
ZNUNPLFRO,BNFVZNUVRURRN,20190611101830,002,000,ION
VFVUPIIIV,BNUUZNFNPURRU,20190611101830,002,000,ION
ILFUPIRZFRU,BNFVZFLUOUZIR,20190611101830,002,000,IL
LLNLNORUIVUU,BNFVZNOPRVZVF,20190611101830,002,000,LL
ZNNRFOUOU,BNFVFUZNPOZVZIP,20190611101830,002,000,ION
LPFUNPOONVO,BNFVZNNIUZIIL,20190611101830,002,000,LP
IILFIZRFIZO,BNFVZNNIUROZO,20190611101830,002,000,II
ZNLLIFVUZ,BURVZNZPONVOO,20190611101829,002,000,ION
ZNZNNONFUFRZ,BNFVZVUIFPLON,20190611101829,002,000,ZN
ZRRZPUFFNZVFF,BNUUZVUVFPURN,20190611101829,002,000,ZRR
ZFZVUPFRN,BNFVZNRFINUFU,20190611101829,002,000,ION
VNOOOUPRL,BURVZNOIFVFOL,20190611101829,002,000,ION
VNUIIFRRI,BNUUZNIUURPVO,20190611101829,002,000,ION
VNLFZPUUU,BNUUZNLROOFOP,20190611101829,002,000,ION
ZFFZIVVNP,BNFVZFIFNIOZL,20190611101828,002,000,ION
IVLFFNIONIL,BURVZNIZURZNL,20190611101828,002,000,IV
VVFURPFNU,BNUUZNRFIIFPF,20190611101828,002,000,ION
ILFRUZIONIZ,BNFVZVOVZOOFZ,20190611101828,002,000,IL
ILFVZRLLVPZ,BNFVZNNIURLUF,20190611101828,002,000,IL
IIFFNNORVOU,BNFVZNULUZUPI,20190611101827,002,000,II
ZNIPZNIUF,BNFVZNRPIUVVI,20190611101827,002,000,ION
IZIVZLUNONZF,BNFVZNNIUOPUU,20190611101827,002,000,IZ
IIFUPLRORIR,BNFVZNZRZLIVU,20190611101827,002,000,II
VNLPFUVUU,BNUUZNZFNIZPV,20190611101827,002,000,ION
ZNZIUPZUZ,BNFVZNFUFFZFU,20190611101827,002,000,ION
ZIVVIFUZR,BURVZNVIPPNRV,20190611101826,002,000,ION
ZNOIZFIUL,BNFVZNZNZNRLO,20190611101826,002,000,ION
ZIIVORZLP,BURVDUZNVLFVNIPIIVIZ,20190611101826,002,000,ION
IPFLNOLUNOZ,BNFVZNNIURROO,20190611101826,002,000,IPF
VNNVULUVU,BNUUZNOZIUZVR,20190611101826,002,000,ION
ILFNULRPZLP,BNFVZNVIPVOFU,20190611101826,002,000,IL
ZIILLOOPU,BNFVZNUZPNLOL,20190611101825,002,000,ION
VNNZRPFRL,BNUUDUZNVLOVNPPNPVNV,20190611101825,002,000,ION
ZVULVLRUR,BNFVZVUIPVFFR,20190611101825,002,000,ION
LLVIPUIPLLRU,BNFVZIUNNUFNO,20190611101825,002,000,LL
LLRROIFIOOPI,BNFVZNNIUZPVZ,20190611101824,002,000,LL
LLVIPUIPLLRU,BNFVZIUNNUFNO,20190611101824,002,000,LL
ZNZNOVIPF,BNFVZVFZZOIOU,20190611101824,002,000,ION
ZFNIZVNNN,BNFVZNNFFLPUU,20190611101824,002,000,ION
IIFONRIULPF,BNFVZNNIUOIZZ,20190611101824,002,000,II
LNRZPOVLVZU,BURVZNPNROOZZ,20190611101823,002,000,LN
ZNZPVUVOF,BNFVZNFUUOPOR,20190611101823,002,000,ION
PVNUIOLRVLPN,BURVZNNIUFUFZ,20190611101823,002,000,PV
INFNOFNRIZL,BNFVZVPUFORVN,20190611101823,002,000,IN
VOFUZPUVO,BNFVZNVNUNULU,20190611101823,002,000,ION
ZFPURFIPU,BURVDUZNZUUZIRIZULNL,20190611101822,002,000,ION
ZNVRUROFZ,BNFVZNPNUZULV,20190611101822,002,000,ION
VLLZVFUOFVUP,BNFVZNOIVNIII,20190611101822,002,000,VLL
VIZZVINUI,BNFVZNVIFVFPO,20190611101822,002,000,ION
IULOUNFIR,BNUUZNUPNORIF,20190611101822,002,000,ION
ILFUULUPPOR,BNFVZNRROLZII,20190611101822,002,000,IL
IZIIOFNVLVFZ,BNFVZNNIUFVON,20190611101821,002,000,IZ
ZNPVRVIFV,BURVDUZNZUUZFNIFUOPN,20190611101821,002,000,ION
LNRZNZFLFNU,BURVZNUPOZOVN,20190611101821,002,000,LN
ZNFLIVIIO,BURVZNURRULON,20190611101821,002,000,ION
IINPFFNLLVO,BNFVZNNIUOZNF,20190611101821,002,000,II
VNNUVNOLL,BNUUZNONZVPZZ,20190611101821,002,000,ION
ZFZNRLPVP,BNFVZNZUZPVRI,20190611101820,002,000,ION
IUPPNVIIN,BURVZNUPOVFZR,20190611101820,002,000,ION
VZFIUOIUU,BNUUDUZNVFVVZFVUNZIU,20190611101820,002,000,ION
IULOUNFIL,BNUUDUZNZUUZFLPOLZOV,20190611101820,002,000,ION
ZNLLUULRN,BNFVZFVRVNRPN,20190611101820,002,000,ION
IIRPZVVNNUV,BURVZNVZNNVOV,20190611101819,002,000,II
RZNINZPPNLI,BNFVZFURNRFUV,20190611101819,002,000,R
ILZLZPRVURN,BNFVZNNIUOUUF,20190611101819,002,000,IL
ZNZFZRNNF,BNFVZNZRRNZRO,20190611101819,002,000,ION
LLRLLPRNZZFR,BNFVZFLIVPNON,20190611101819,002,000,LL
VFILURURP,BNUUZNRUUULOF,20190611101819,002,000,ION
ZIONLUUVZ,BURVDUZNZUUZFZUPNRPR,20190611101818,002,000,ION
ZNINOOZZN,BNFVZNZVLIIIO,20190611101818,002,000,ION
IIFPPRRVFLN,BNFVZNNIUOIUZ,20190611101818,002,000,II
VNUIUZIZL,BNUUZNZNPUONV,20190611101818,002,000,ION
ILFPONUONUV,BNFVZNNIURVZI,20190611101818,002,000,IL
ZNZVLZUPP,BNFVZNZRVIOPF,20190611101818,002,000,ION
LLNINIVVUOON,BNFVZNZIZLULZ,20190611101817,002,000,LL
ILFLIFUFFZP,BNFVZNNIUOFLL,20190611101817,002,000,IL
IOINLIRPPRP,BNFVZNNPPFLFN,20190611101817,002,000,IOI
VLLZVPUUNVPU,BURVZVUOPNPVF,20190611101817,002,000,VLL
ZNUFZNZZL,BNFVZFIPVPOOU,20190611101816,002,000,ION
ILFUFRLZUZP,BNFVZNPIVVPIF,20190611101816,002,000,IL
IIFUZLOINVZ,BNFVZNNIUOINR,20190611101816,002,000,II
ILFOLOIIFPI,BNFVZNNIUPNZV,20190611101816,002,000,IL
VLLZVFPOFPOV,BNFVZNLRZVRIF,20190611101816,002,000,VLL
VNNVULUVU,BNUUZNPNFZUOO,20190611101816,002,000,ION
IIFNIVZPLLU,BNFVZNZIZUPLP,20190611101816,002,000,II
ILFFVZZUZNN,BURVZNNIUPNRZ,20190611101815,002,000,IL
LIFOUIFZURRI,BNFVZNNIUZULP,20190611101815,002,000,LI
ZNRVNLINO,BNFVZNRLIILLII,20190611101815,002,000,ION
ILZLZPRVURN,BNFVZNNIUOUUF,20190611101815,002,000,IL
IUUUUFLPL,BNUUZNRPZOVOV,20190611101815,002,000,ION
ZILLINZUU,BNFVZNNIURRUF,20190611101814,002,000,ION
IZUVLOURVUNR,BNFVZNNIUZFOP,20190611101814,002,000,IZ
VOFZNPRUR,BNUUDUZNVLOVOFIFOUPZ,20190611101814,002,000,ION
ZIOOINVUO,BNFVZNNFFLPUU,20190611101814,002,000,ION
VNNLOLUUU,BNUUZNUUZRPNZ,20190611101814,002,000,ION
ILFZFPNPFZZ,BNFVZNRVFIVIU,20190611101814,002,000,IL
ILZLZPRVURN,BNFVZNNIUOUUF,20190611101814,002,000,IL
ZNURRRPPZ,BNFVZNUVILVUV,20190611101813,002,000,ION
ZIIPRRUPO,BURVDUZNZUUZINNRNIOZ,20190611101813,002,000,ION
ILZLZPRVURN,BNFVZNNIUOUUF,20190611101813,002,000,IL
ILFRUVPORUL,BURVZNPNRLUFL,20190611101812,002,000,IL
INFVIILRUVP,BNFVZNULLNVVO,20190611101812,002,000,IN
IIROPPVLNVP,BNFVZFNRIIPZP,20190611101812,002,000,II
IPOZNZLZLUOF,BURVDUZNVFVVVRLLIRON,20190611101812,002,000,IPO
IIFNINIOIZV,BNFVZNLPVZOOZ,20190611101811,002,000,II
IOUOFUUVNNF,BNFVZNUVVFPFL,20190611101811,002,000,IOU
VILNPFZVU,BNUUZNFOIPZII,20190611101811,002,000,ION
ZNRUUULNR,BNFVZNNFFLPUU,20190611101811,002,000,ION
VNUIIVFPN,BNUUZNLLNZVVL,20190611101811,002,000,ION
VNUIVNVRN,BNUUZNVRIVOUR,20190611101811,002,000,ION
VVUIUIRFP,BNUUZNOLRILFZ,20190611101811,002,000,ION
ZNUNFONLI,BNFVZNNFFLPUU,20190611101810,002,000,ION
ZNUOPNOVI,BNFVZNNFFLPUU,20190611101810,002,000,ION
VNNNOOPFO,BURVZNZOOORUV,20190611101810,002,000,ION
VOIFUNNUU,BNUUZNRIIVIIZ,20190611101810,002,000,ION
ZNZLRNVNL,BNFVZNZRZOLIO,20190611101810,002,000,ION
LZIUOPPLZNZO,BNFVZNIRPORZF,20190611101809,002,000,LZ
ZFRRLRNVL,BNFVZNNFFLPUU,20190611101809,002,000,ION
ZVFOZLILV,BURVDUZNZUUZIIIOVNNO,20190611101809,002,000,ION
VRVNZROVVVN,BNFVZNNIULFLV,20190611101809,002,000,VR
LLNVRIILLUUU,BURVZNVFPRPLL,20190611101809,002,000,LL
IIIPRRUPPLU,BNFVZNPVRVUOO,20190611101809,002,000,II
IINLOPPZZUZ,BNFVZNRVLPONL,20190611101808,002,000,II
VOPPLOLRPVFV,BNFVZNNIUPPNP,20190611101808,002,000,VOP
VNULLNZUU,BNUUZNUNUOUFF,20190611101808,002,000,ION
VOFOPPVRI,BNFVZNRVPOUNN,20190611101808,002,000,ION
VNUILNUZU,BNUUVNUZZZIFI,20190611101808,002,000,ION
IUFZLLPUUVUO,BNFVZNLOZIIFN,20190611101807,002,000,IU
IZIPUVPZFFZR,BNFVZFILNRPVF,20190611101807,002,000,IZ
LVUVZFNPUOFZ,BNFVZNNIUPRUR,20190611101807,002,000,LVU
VNNVNNRFL,BURVZNVPUUROI,20190611101807,002,000,ION
IIRFLFRUVFF,BNFVZNNIUZRZU,20190611101807,002,000,II
ILZLZPRVURN,BNFVZNNIUOUUF,20190611101807,002,000,IL
ZVFNILIIN,BNFVZFRRLIPLO,20190611101807,002,000,ION
ZNVFZLZLI,BNFVZNVOVLRPL,20190611101806,002,000,ION
IOVFZNVPFULN,BNFVZNNIULFNF,20190611101806,002,000,IOV
ZIIZLUUOP,BNUUZNIZLFVVO,20190611101806,002,000,ION
IUFZLVIIVZFL,BURVZNRLUFFNI,20190611101805,002,000,IU
ZIPZUOVNO,BURVDUZNZUUZIIVORPNU,20190611101805,002,000,ION
ZNLVNIOII,BNFVZNNIULLPL,20190611101805,002,000,ION
VVULUZPLZ,BNUUVVUZIZOPZ,20190611101805,002,000,ION
VNNLONIFU,BNFVZNPFOLLZL,20190611101805,002,000,ION
VVFUUNRPI,BNFVZNIFFRLII,20190611101805,002,000,ION
ZFPLVPNNV,BNFVZNOVPRILI,20190611101805,002,000,ION
ZFLRZFLVN,BURVZNNFFLPUU,20190611101804,002,000,ION
ILZIINRRPOO,BNFVZVUNIVRNF,20190611101804,002,000,IL
ZNOFIUOLI,BNFVZNRZROINN,20190611101804,002,000,ION
LZRFIIPNINOV,BNFVZNNIUPZFV,20190611101804,002,000,LZ
VNUILIRRO,BNUUZNRPZUULO,20190611101804,002,000,ION
IIFNVPVIRPI,BNFVZNZPUIONP,20190611101803,002,000,II
VNOOFVNZL,BNFVZFRRVFZRP,20190611101803,002,000,ION
IIFPFZPNULF,BNFVZIUNNVOUI,20190611101803,002,000,II
IOVFZNIFZVFF,BURVZNRVOUILP,20190611101803,002,000,IOV
VIILUIION,BNUUDUZNVLFVIILNNLNU,20190611101803,002,000,ION
ZFFPIVLNP,BURVZNROPFNFI,20190611101803,002,000,ION
ZNRRZRFPO,BNFVZNPVZFPPR,20190611101803,002,000,ION
VNUIFZZNI,BNUUZNZOVRRZR,20190611101803,002,000,ION
ZFOLLRVOR,BURVDUZNZUUZIZPRUNNI,20190611101802,002,000,ION
ILFNZVPOPFN,BNFVZNNIUOIOP,20190611101802,002,000,IL
ILZIOLRUIUL,BURVZNNUFUPVF,20190611101802,002,000,IL
VNNVUFZUP,BNUUZNZFZUPVZ,20190611101802,002,000,ION
ILFVZRRNLII,BNFVZNNIULPIN,20190611101801,002,000,IL
ZIPPPFVRU,BNFVZNPLVNNII,20190611101801,002,000,ION
ILZLVPNZPNP,BNFVZNPOFFROF,20190611101801,002,000,IL
ILFNPRPRFZN,BNFVZNNIURNUN,20190611101801,002,000,IL
VNUIFZZNI,BNUUZNFVNOIPF,20190611101801,002,000,ION
ZNZLLUFVI,BNFVZFVPPZNRF,20190611101801,002,000,ION
ZNZLNURFV,BNFVZNZIPLPUU,20190611101800,002,000,ION
ILFUOVOONUV,BNFVZNUUPPNUO,20190611101800,002,000,IL
VLZPPUIUU,BNUUDUZNVLFVLZPPZUNU,20190611101800,002,000,ION
IIFPOUOIFZL,BNFVZFOOLOOUF,20190611101800,002,000,II
LLVUPIFOOOOZ,BNFVZNINNUUORN,20190611101800,002,000,LL
IIFNPNFLUPR,BNFVZNIUURZZU,20190611101759,002,000,II
ZNLIURIPR,BNFVZNRRNULLZ,20190611101759,002,000,ION
ZNFOLUPVL,BNFVZFVIVNNOR,20190611101759,002,000,ION
ZIVVFLPRR,BURVDUZNZUUZIVVFLPLL,20190611101759,002,000,ION
ZNPOROVVP,BNFVZNPRNNZUV,20190611101759,002,000,ION
ZNPVUIVNU,BNFVZNFVUVVUR,20190611101759,002,000,ION
IOINPNZVFVP,BNFVZFFNOFURF,20190611101758,002,000,IOI
ZINZVPOIL,BNFVZNINNFOPZ,20190611101758,002,000,ION
ILFZFZRZFPN,BNFVZNLRLUPLU,20190611101758,002,000,IL
ILFPOOVNZZF,BNFVZFUZNPOVP,20190611101758,002,000,IL
ZNRFRPVUN,BNFVZNRURFIUI,20190611101758,002,000,ION
ZNUIRIZIN,BNFVZNOOUROFZ,20190611101757,002,000,ION
ZNILLVRPR,BNFVZNFIVOUIL,20190611101757,002,000,ION
IINLOPPZZUZ,BNFVZNRVLPONL,20190611101757,002,000,II
ZNNUVFIIN,BNFVZNVLLIOUZ,20190611101757,002,000,ION
IVLFOLIPZLO,BNFVZNFRLURZI,20190611101757,002,000,IV
IIZOVOFFIRR,BNFVZNLNZOIVU,20190611101757,002,000,II
ZNPFRRNRU,BNFVZNOOOZPUZ,20190611101756,002,000,ION
ILFIRRORNPI,BNFVZNNIUFFNU,20190611101756,002,000,IL
IUPPULIZN,BNFVZNPUUIUFI,20190611101756,002,000,ION
ZIRULIRNL,BNFVZNPLVILVI,20190611101756,002,000,ION
ZNZVFPIZL,BNFVZNVOZIVUL,20190611101755,002,000,ION
ILFLLZLRFPR,BNFVZIUNLNVII,20190611101755,002,000,IL
VNNVNNRFL,BURVZNPNZNZIN,20190611101755,002,000,ION
ZNZROVRPL,BNFVZNZPNUZPP,20190611101755,002,000,ION
ZNPNNPFFF,BNFVZVRPUIFUF,20190611101755,002,000,ION
ZNPONVZVI,BNFVZNRINIUVL,20190611101754,002,000,ION
LZRIFNOOFNNOZ,BNFVZFPZZUOLU,20190611101754,002,000,LZ
ZNLFFFVRF,BNFVZNNIURVVV,20190611101754,002,000,ION
VNUILIRRO,BNUUZNPVVUOFO,20190611101754,002,000,ION
IVVOIRIIII,BURVZNNIURIVO,20190611101754,002,000,IV
IOVFVNLVFOIO,BNFVZNRRPLIPR,20190611101754,002,000,IOV
ZIPOZRIZN,BURVZNNFFLPUU,20190611101754,002,000,ION
ILZOROUNLUO,BNFVZNNIULULI,20190611101753,002,000,IL
IIRPNOFUOLI,BNFVZNPIOINIV,20190611101753,002,000,II
IINLPZLOFOZ,BNFVZNNIURRPF,20190611101753,002,000,II
VNOZRFRUZ,BNUUZNROFOPLF,20190611101753,002,000,ION
ZNPPVFOVPOUR,BNFVZNNIURNOI,20190611101753,002,000,ZN
ILFZFLRPUUF,BURVZNNIUZNVN,20190611101753,002,000,IL
VNUIVUOVI,BNUUZNPPIPUVN,20190611101753,002,000,ION
ZIPOZRIZN,BNFVZNNFFLPUU,20190611101752,002,000,ION
ILFVRZLRLLI,BNFVZNNIURRLI,20190611101752,002,000,IL
ZFVRLORZV,BNFVZNNFFLPUU,20190611101752,002,000,ION
VNUILIRRO,BNUUZNUUZIOON,20190611101752,002,000,ION
ZNVZUIIUV,BNFVZNNZFLILF,20190611101752,002,000,ION
ZNFOVFLFO,BNFVZNNFFLPUU,20190611101751,002,000,ION
LLNLVLLVROFI,BNFVZNNIUFLLN,20190611101751,002,000,LL
IIFIUIZOFPL,BNFVZNVLZLIVV,20190611101751,002,000,II
IIFRLVZROFI,BNFVZNFVLRLRL,20190611101751,002,000,II
LIFFUZNNVNNR,BNFVZNNIURLNI,20190611101751,002,000,LI
LLNZUOPPPLOU,BURVVPZNOOLLU,20190611101750,002,000,LL
ZNZLLZURZ,BNFVZFFNFIFVP,20190611101750,002,000,ION
IIFUZRRNNUF,BURVDUZNZUUZFNZVFUUF,20190611101750,002,000,II
VIFROOUNUOU,BNFVZNFLNIOPZ,20190611101750,002,000,VIF
ILFUOVOONUV,BNFVZNNPNOZIZ,20190611101750,002,000,IL
VNUIUPUIO,BNUUZNLOOLVRN,20190611101750,002,000,ION
LZNRNRPNFZPP,BNFVZNNIUFIFR,20190611101749,002,000,LZ
ZNPZZFFLL,BNFVZFININZPI,20190611101749,002,000,ION
ILFVZPRFZZR,BNFVZNNIUPVUU,20190611101749,002,000,IL
ZNOIOOLRF,BNFVZNUIIFURU,20190611101749,002,000,ION
IOZPPLUUIORR,BNFVZVUONZPFO,20190611101749,002,000,IOZ
VNUINRZLN,BNUUZNFINPPRN,20190611101749,002,000,ION
VNNVUFZUP,BURVZNLNOIVVV,20190611101749,002,000,ION
INFVLNZRRFN,BNFVZNNIUPUFL,20190611101748,002,000,IN
VNNVUFZUP,BURVZNLNOIVVV,20190611101748,002,000,ION
VNNVULUVU,BNUUZNLNPRNLF,20190611101748,002,000,ION
