NPFFIZPVUPZ,BNFVZNNIUPNZN,20190605235959,002,000,NPFF
VNOOOUPRL,BURVZNZOLUOFV,20190605100344,002,000,ION
ZNOLUIZZN,BNFVZNFVNOOZR,20190605100344,002,000,ION
ZVRVNIRIF,BNFVZFLNLONPL,20190605100344,002,000,ION
VNUIFZZUV,BNUUZNRPNIZIO,20190605100344,002,000,ION
VNUIFZZUV,BNUUZNZPLVZZR,20190605100344,002,000,ION
IIZOIPOFVUF,BNFVZNLULRPNU,20190605100344,002,000,II
VIPUUFUUN,BNUUZNVNFPFRI,20190605100344,002,000,ION
LLRRZZFFURIN,BNFVZNNNNULFU,20190605100343,002,000,LL
ZNRFLUPPU,BURVZNFFNOOVV,20190605100343,002,000,ION
ILFURVULLLV,BNFVZNIVPFOZR,20190605100343,002,000,IL
VNUNZVPRN,BNUUZNVLOZZVV,20190605100343,002,000,ION
VNUNZVPRN,BNUUZNZIRRIVV,20190605100343,002,000,ION
PFNPFULUNIZRO,BURVZNNIUPVLZ,20190605100343,002,000,PF
ZFOLVOIPN,BURVDUZNZUUZVFIZVLZF,20190605100342,002,000,ION
ZNZOPVNUF,BNFVZFLIIOLVU,20190605100342,002,000,ION
ZIFOLUNLV,BNUUZNRUVZUPI,20190605100342,002,000,ION
ZNVLVULVF,BNFVZNPUNVNLZ,20190605100342,002,000,ION
ILZOZLRUFVI,BNFVZFOFLZOZU,20190605100341,002,000,IL
IIFINVONUZN,BNFVZFOVUVONV,20190605100341,002,000,II
IVLPPPPPUOP,BURVZNNIUPRNO,20190605100341,002,000,IV
ILFRLFPVPPV,BNFVZFVNLFVLU,20190605100341,002,000,IL
PFNOZUNZPVNUF,BNFVZNOFFZOVF,20190605100341,002,000,PF
IIOFNNOZZII,BNFVZNFOURZIZ,20190605100340,002,000,II
VNUNZVPUN,BNUUZNNUFUZVI,20190605100340,002,000,ION
PFNIIZVVZVFZI,BURVZNNIUOPPI,20190605100340,002,000,PF
IULOUNFIL,BNUUZNLIOPLZN,20190605100340,002,000,ION
ILFFRFZFOOP,BNFVZNNIURFLO,20190605100339,002,000,IL
ZNRIVRRVL,BNFVZNRIFVIVI,20190605100339,002,000,ION
