ZNRUUVFLU,BURVZNNIUONOZ,20190615235959,002,000,ION
ZIVVNIOVL,BNFVZNZUOLVIV,20190615082057,002,000,ION
ZNZLZOOFI,BNFVZNOOOVVRR,20190615082057,002,000,ION
IIRPINILPNP,BNFVZNLZIZORV,20190615082056,002,000,II
ZIOUZFIUF,BNFVZNNRLRPPF,20190615082056,002,000,ION
VOPPLVNROIZU,BNFVZNOPRZPFV,20190615082055,002,000,VOP
ZNVFRUVLP,BURVZNNFFLPUU,20190615082055,002,000,ION
ILFRUVLUZPR,BNFVZNNIUOPVU,20190615082055,002,000,IL
IULOULUUU,BNUUZNPRVUULN,20190615082055,002,000,ION
ZIVIOLUFO,BURVZNNFFLPUU,20190615082055,002,000,ION
IPOZNVVOLVLI,BURVDUZNVLOVNLFPPONV,20190615082054,002,000,IPO
ZNPZLFUOL,BNFVZNPZLFULI,20190615082053,002,000,ION
ZVUNVNLZO,BNFVZFLUNNNIZ,20190615082052,002,000,ION
IOVFVNVOIVLF,BURVDUZNZUUZILOPPZVZ,20190615082051,002,000,IOV
IOIPRNFZFIRL,BNFVZNNIUZVZV,20190615082050,002,000,IOI
IIFVLVPVPZF,BNFVZNNIUFPVI,20190615082049,002,000,II
IZIIZROVRRLZ,BNFVZNNIUOIPI,20190615082049,002,000,IZ
IZIIZLOVIRNU,BNFVZNNIUONOR,20190615082048,002,000,IZ
ZNRZOFFOO,BNFVZNVFRFNPZ,20190615082047,002,000,ION
IOIPFLURFVOU,BNFVZNNIURZZF,20190615082046,002,000,IOI
FLVNILLOPF,BURVZNNIUORVN,20190615082046,002,000,FL
ZNUVRUOVP,BNFVZNPIIVOIV,20190615082046,002,000,ION
ZNZUIFZNR,BURVZNILIOIZR,20190615082046,002,000,ION
LNRFVIVOIRR,BURVZNFVRLFRL,20190615082045,002,000,LN
LLRIFOFFVVVR,BNFVZNUOFLUUL,20190615082045,002,000,LL
ZNULVNLIV,BNFVZNZVROFVP,20190615082045,002,000,ION
ZNLIVFUUO,BURVZNNFFLPUU,20190615082044,002,000,ION
ZNLIVFUUO,BURVZNNFFLPUU,20190615082044,002,000,ION
LFRUIINPOIF,BNFVZNNIUORVV,20190615082043,002,000,LF
ZNOPNIRLU,BNFVZNOPNIRNP,20190615082043,002,000,ION
ZIIVIVUOR,BNFVZNONROOUU,20190615082042,002,000,ION
ZNPNIUVPI,BURVZNNFFLPUU,20190615082042,002,000,ION
IIFNZNZRRFU,BNFVZNIZOPPRU,20190615082042,002,000,II
LZNOZUNNIUNZR,BNFVZFFZRIULV,20190615082041,002,000,LZ
ZNOFLZLUF,BNFVZNZROLPPO,20190615082041,002,000,ION
ZNFUFRUIL,BNFVZNRRNOOZU,20190615082040,002,000,ION
LNRPFFZZFNP,BURVZNLNIRUNR,20190615082040,002,000,LN
IINLIIFZORZ,BNFVZNIPRFPOI,20190615082039,002,000,II
IIFVZIIFVIU,BNFVZNNPINOPN,20190615082039,002,000,II
ZNPOINRFP,BNFVZNLVILOOV,20190615082039,002,000,ION
ZNUZVRIUP,BURVZNPUVFOUN,20190615082038,002,000,ION
IPOIOVRVNLP,BNFVZNZNVILOZ,20190615082037,002,000,IPO
ZNIVUUUUL,BNFVZNVVFPFOL,20190615082037,002,000,ION
LLRLRINORPLV,BNFVZFURIPNUZ,20190615082037,002,000,LL
ZNNPOFRUN,BNFVZNPIZVZPU,20190615082035,002,000,ION
ZNLRINZRU,BNFVZNLRVPOOL,20190615082034,002,000,ION
IIRFRLRIFNO,BNFVZNNIUZFFR,20190615082034,002,000,II
IOVFVNFPVNIU,BURVZNIUURZZU,20190615082034,002,000,IOV
ZNVUZRILZ,BNFVZFPIIPROZ,20190615082033,002,000,ION
VRRIFVNLFPL,BNFVZNNIUPZPO,20190615082032,002,000,VR
ZNPVVLUOI,BNFVZNPZPNLFO,20190615082032,002,000,ION
IUVNUIVRINRU,BURVDUZNZUUZFFZVVORL,20190615082031,002,000,IU
ZNVRPFZRZ,BNFVZNFOZZLOV,20190615082030,002,000,ION
IVLFOOOLRFZ,BURVZNNIUFPRL,20190615082030,002,000,IV
IIFINUNPNOL,BNFVZNOPUNZVR,20190615082030,002,000,II
IIFIFOIOZUR,BNFVZNIZFRNIO,20190615082029,002,000,II
ZNVVIULRI,BNFVZNVVIULFZ,20190615082028,002,000,ION
LLRRZZFOVVFO,BNFVZFURNRORZ,20190615082027,002,000,LL
IULOUNFIR,BNUUZVUUZFPPI,20190615082027,002,000,ION
LFRIPZLZPVI,BNFVZNNFFLPUU,20190615082026,002,000,LF
IIRRPUVVIVV,BNFVZNIFURILP,20190615082026,002,000,II
LURLFFNNOON,BURVZNNZPPVOO,20190615082025,002,000,LU
LNRZOLIVPLR,BURVZNNIUOULO,20190615082025,002,000,LN
ZNLVIUZUU,BNFVZNNOFZLLV,20190615082025,002,000,ION
LZNONLFPOPRUI,BNFVZVUUOINNI,20190615082024,002,000,LZ
ZNFRRVUVI,BNFVZNZFLLNFF,20190615082024,002,000,ION
ZNLLLNZNL,BNFVZNLVUILLP,20190615082024,002,000,ION
ZFRIOLRIV,BNFVZNFFLFRZI,20190615082024,002,000,ION
IIFPPUIPNVL,BNFVZNLZPIUZV,20190615082023,002,000,II
ZINNRNURL,BNFVZNZOZIPUO,20190615082023,002,000,ION
ZNZRVIRRP,BNFVZNFLZPOOV,20190615082022,002,000,ION
ZNFOZVFIP,BNFVZNFLZPPLF,20190615082022,002,000,ION
ZIPRINPLU,BURVZNZFRPZLU,20190615082021,002,000,ION
ZFOLILRNI,BNFVZNNIUPPVL,20190615082021,002,000,ION
ZNLVIZLLV,BNFVZNFZUNVUZ,20190615082020,002,000,ION
ILFIFOUIPZR,BNFVZNNIUFOZL,20190615082020,002,000,IL
ZIFFVFOZF,BNFVZVUIPPZOI,20190615082019,002,000,ION
ZNPZNNNIV,BNFVZNFRUFUZI,20190615082018,002,000,ION
