ILFNURUONIU,BNFVZNNIULPIP,20190610235959,002,000,IL
IIRFNIUIZFO,BNFVZNNIUZIUN,20190610181921,002,000,II
ZIIPRUVUL,BNFVZNVNLIVZL,20190610181921,002,000,ION
LLRZORILFUOZ,BNFVZNNIURNLL,20190610181920,002,000,LL
OOPNZZPILFFUV,BURVZNUUOFONF,20190610181919,002,000,OO
IOVFFNZVNNUO,BNFVZNUUPVIRV,20190610181919,002,000,IOV
IIFROZIORLL,BNFVZFZNLLFIO,20190610181918,002,000,II
PUUNPUULZ,BURVDUZNZUUZINZUZPRR,20190610181917,002,000,ION
ZFUNNNLFN,BNFVZFUNVRIUU,20190610181917,002,000,ION
PPUNRZLOLIUFL,BURVZVUNPVFZL,20190610181916,002,000,PPU
PUPVUURZV,BURVDUZNVLOVINZLUPZU,20190610181915,002,000,ION
ZNZIFOZUZ,BNFVZNPRUULNR,20190610181914,002,000,ION
VLLZLRFOPLFP,BNFVZNUOVZNNZ,20190610181914,002,000,VLL
RZFLRPFPOFR,BNFVZFUPIFPNF,20190610181913,002,000,R
INVURRVRLZF,BNFVZFFIZOZVI,20190610181913,002,000,IN
ILFOVPVIPRL,BNFVZNRUNNUIO,20190610181912,002,000,IL
ZNUUUOLLP,BURVZNFVONONF,20190610181911,002,000,ION
IIRFUNIIPPO,BNFVZNFFRRFRO,20190610181911,002,000,II
ZFLIPLFIR,BNFVZNNFFLPUU,20190610181911,002,000,ION
INNUOUNUIPF,BNFVZNNIUOFLR,20190610181910,002,000,IN
NZNLVFVIINR,BNFVZNNIULPZL,20190610181910,002,000,NZNL
ZNFUZRNVF,BNFVZFUZRRVRLF,20190610181909,002,000,ION
OONZZPNLRPZOZ,BURVZNUIRPORU,20190610181909,002,000,OO
OONNVPVRZRFO,BNFVZNNIUROIU,20190610181908,002,000,OO
VNUIUPUIO,BNUUZNLVIRFZO,20190610181908,002,000,ION
ZNPOPNONZ,BNFVZNINZVOZI,20190610181907,002,000,ION
ZNZZNLZPL,BNFVZNLUPPIUO,20190610181906,002,000,ION
ILFLIIPVVFN,BNFVZNNFFLPUU,20190610181906,002,000,IL
LZNRFFVOROPOZ,BNFVZVUOIUOOU,20190610181905,002,000,LZ
ZNRLNNVUN,BNFVZNNIULORN,20190610181905,002,000,ION
OOLLZZZFNPPNZ,BNFVZNIURFOZU,20190610181905,002,000,OO
OONNIPVRZLUU,BNFVZNNIULUIN,20190610181904,002,000,OO
ZFFPZOZNV,BNFVZFFRFZZPI,20190610181904,002,000,ION
ZNRPZNFPL,BNFVZNIZOVLVO,20190610181903,002,000,ION
ILFFVZZINZI,BURVZNNIULPNP,20190610181902,002,000,IL
ZNUNOVZIP,BNFVZNLIZLPRZ,20190610181902,002,000,ION
ILFOVNIPZPU,BURVZNNIUZNIN,20190610181901,002,000,IL
IULOUNFIF,BNUUZNFPVRLNF,20190610181901,002,000,ION
NZUPVIVVRFO,BNFVZNLVPFIRZ,20190610181900,002,000,NZUP
RZVNIUURIVI,BURVZNNIURUZZ,20190610181859,002,000,R
ZFVRZVVLR,BNFVZNNIUOZIP,20190610181858,002,000,ION
ILFIRNOPILO,BNFVZVFLIFFRN,20190610181858,002,000,IL
ZNZONZOIU,BNFVZNLFPOFOO,20190610181857,002,000,ION
IIFFLINNVRF,BNFVZNNIUFROO,20190610181857,002,000,II
ZFLNRPPIN,BNFVZVLIZRIVV,20190610181856,002,000,ION
ZNLVUURUP,BURVZNIIRROPP,20190610181855,002,000,ION
ILFNRIRLVIV,BNFVZNNIUZNNR,20190610181855,002,000,IL
ILFRRLURVNF,BNFVZFFNUFZPF,20190610181854,002,000,IL
ZNFNVNZPU,BNFVZFFRILLIO,20190610181853,002,000,ION
VVOURNUUU,BNUUZNLRORVPP,20190610181853,002,000,ION
ZNZRPNRVR,BNFVZNFVRORVN,20190610181852,002,000,ION
ZNOZVVFNN,BURVZNNIULVZZ,20190610181851,002,000,ION
VOPPVZVVLVUU,BURVZVULPNPFR,20190610181851,002,000,VOP
ILFUPLZFFIU,BNFVZNVRPPRFO,20190610181850,002,000,IL
IIZRURZINPZ,BNFVZNNIULFLZ,20190610181849,002,000,II
ZFFFFIUVN,BNFVZFUZRUNRFZ,20190610181848,002,000,ION
ZNVIZOUNN,BNFVZNNFFLPUU,20190610181847,002,000,ION
