ILFNURUONIU,BNFVZNNIULPIP,20190610235959,002,000,IL
ILFRFZFNRFF,BNFVZFRPRRFIU,20190610095214,002,000,IL
LOIFZZVRZR,BNFVZNUIIVIPP,20190610095213,002,000,LO
ZNVUZIFOP,BNFVZNIZRZVRR,20190610095212,002,000,ION
ILZPNNRZNVI,BNFVZNRNOFNRO,20190610095212,002,000,IL
IIRRRULRVRL,BNFVZNNFFLPUU,20190610095211,002,000,II
ILFZZZFIVPR,BNFVZNNIUFULZ,20190610095210,002,000,IL
ZNZIULVPU,BNFVZNZOOZLPV,20190610095210,002,000,ION
ILFOVRRLLOV,BNFVZNNIUOZNZ,20190610095209,002,000,IL
LFRIUFVPNZZ,BNFVZNNPPZVNF,20190610095208,002,000,LF
ZIVPRZNVI,BURVZNURVUNVV,20190610095208,002,000,ION
ZFPOPZZZP,BNFVZNNFFLPUU,20190610095207,002,000,ION
ZNVRPIRPI,BNFVZNZZZNVUL,20190610095206,002,000,ION
IZUIOLIPNUOP,BNFVZNURRNPIN,20190610095205,002,000,IZ
LOVNVNLNIV,BNFVZNNZNNZNO,20190610095204,002,000,LO
ZFRVNNLLR,BNFVZNZZRPUPI,20190610095203,002,000,ION
ILFNURFPVRI,BNFVZNNIUFRVF,20190610095203,002,000,IL
INFNPIIIVFO,BURVZVULPNRPV,20190610095202,002,000,IN
VNVFFNNLILZP,BNFVZNNIULFON,20190610095202,002,000,VNV
ZNZUUZIII,BNFVZNNFFLPUU,20190610095201,002,000,ION
ILFUINULPUL,BURVVPVUZRVFU,20190610095200,002,000,IL
VLVUORVVFOLR,BNFVZNULRPFII,20190610095200,002,000,VLV
ZNZRRNUVL,BNFVZFUZRURFNN,20190610095159,002,000,ION
IUPPNIIOL,BNFVZFNLOIZVR,20190610095159,002,000,ION
ZNPZIZVIV,BNFVZNVFVOFUL,20190610095158,002,000,ION
LLRZNRUFIINN,BNFVZNNIUFPLN,20190610095157,002,000,LL
ZRVLRRURNZU,BNFVZNNIULOIO,20190610095157,002,000,ZRV
IRNVLVVRVOU,BURVZVUVRNIVP,20190610095156,002,000,IRN
ILFFUVZLLVO,BNFVZNLFOFRPN,20190610095155,002,000,IL
IRUFZZLPZFU,BNFVZVUNRPUZR,20190610095154,002,000,IRU
ZFRVRNUFR,BNFVZNVFOPOIR,20190610095154,002,000,ION
VNNLONIFU,BNFVZVUVVZOVP,20190610095153,002,000,ION
ILFRFPNOOFF,BNFVZNNIURORV,20190610095152,002,000,IL
ZIVRLLPZR,BURVDUZNZUUZIFRFUOIR,20190610095152,002,000,ION
ZFNFZNZOZ,BNFVZFZOZOPIF,20190610095151,002,000,ION
ILFZVUILIIP,BNFVZNNIUOVLF,20190610095150,002,000,IL
IZILZVRFVOZI,BNFVZNNIUZUPN,20190610095149,002,000,IZ
ILFNRLLIURU,BNFVZNNIURPOR,20190610095149,002,000,IL
ZNIPRFRIF,BNFVZNNULPOLR,20190610095148,002,000,ION
ZNIPLRULP,BNFVZNNFFLPUU,20190610095147,002,000,ION
ILFFVZZINZI,BURVZNNIURONI,20190610095147,002,000,IL
VOPNUURNU,BNUUZNOFRRPZL,20190610095146,002,000,ION
IOVFVNFVOFUV,BNFVZNULNFVVF,20190610095146,002,000,IOV
IIRFUNIIORP,BNFVZNOOFOZVL,20190610095145,002,000,II
ZNFRZIPLF,BNFVZNILLLIOV,20190610095144,002,000,ION
ZFNPVFNLF,BNFVZNNOOFFFP,20190610095144,002,000,ION
ZNVLLOFVR,BNFVZFFUZZLVZ,20190610095143,002,000,ION
ZIIPRFOLO,BNFVZVULNNPFI,20190610095143,002,000,ION
LLRZLPVNVLIP,BNFVZNZVOIRNN,20190610095142,002,000,LL
ZFNVRLIFU,BNFVZNRFFVVIZ,20190610095142,002,000,ION
LLNPZVFNNNOV,BNFVZNFZUUUVV,20190610095141,002,000,LL
ZFLPIZUON,BNFVZNNFFLPUU,20190610095140,002,000,ION
ILFURZNUOFP,BNFVZFFZPULRI,20190610095139,002,000,IL
ZNLNOPLLO,BNFVZNIUOFOIO,20190610095138,002,000,ION
VLNUVZIZPLR,BURVZVUNLNONO,20190610095138,002,000,VLN
LLRLRUURPRRZ,BNFVZNIFVLRUP,20190610095137,002,000,LL
VZNNLNOFZ,BNUUZNPVNVVLU,20190610095137,002,000,ION
ILFUOZFPFIV,BNFVZFIZULFPO,20190610095136,002,000,IL
