OOINIVUPONUU,BNFVZNNIUOFUL,20190611235957,002,000,OO
ZILNPPOZZ,BNFVZNNFFLPUU,20190611113300,002,000,ION
INFOINOVFIV,BNFVZNNIURIRU,20190611113300,002,000,IN
ZNOLOLURR,BNFVZNOLOLUNR,20190611113300,002,000,ION
IIZRRLVPFLN,BURVZNLPIUNVR,20190611113300,002,000,II
ZNIIURZVU,BURVZNOULRLLZ,20190611113300,002,000,ION
VNUILOFZL,BNUUDUZNVLOVLNPFFUUV,20190611113300,002,000,ION
LNRZOPRPUZN,BURVZNPOONRRV,20190611113259,002,000,LN
LURVVRROZRZ,BNFVZNNIUOUOP,20190611113259,002,000,LU
IIROIRLZPFR,BURVZNFUZZFZN,20190611113259,002,000,II
ZFOZIRVNU,BNUUZNPFOOVPP,20190611113259,002,000,ION
VNNVULUVU,BNUUZNLPRVRRN,20190611113259,002,000,ION
LLNNIIZUUVUU,BNFVZFUZNONPV,20190611113258,002,000,LL
ZNLIONNUR,BNFVZNFROVILO,20190611113258,002,000,ION
ILFLRLFNULZ,BNFVZNNIULNOP,20190611113258,002,000,IL
ZNZRULZVN,BURVZNFFUNFZI,20190611113258,002,000,ION
VNRNNFOUU,BNUUDUZNVLOVNRNOULZR,20190611113258,002,000,ION
VNUIUPVRN,BNUUZNIZOLOUF,20190611113258,002,000,ION
ZNZZVNVFF,BNFVZNFURLNVV,20190611113257,002,000,ION
ZNNNLNNNNUUU,BURVZNNIUPRUV,20190611113257,002,000,ZN
IUPPULIZN,BNFVZFUNLLRPP,20190611113257,002,000,ION
VNNVVFRON,BNUUDUZNZUUZIVVZRPRP,20190611113257,002,000,ION
VINONUNNI,BNUUZNROFINNU,20190611113257,002,000,ION
ZNVIOVVVP,BNFVZNNIUPLFL,20190611113257,002,000,ION
ZNVZPZRVO,BNFVZNIILVNVZ,20190611113256,002,000,ION
IZUPNFULN,BNFVZNNIUFOUP,20190611113256,002,000,ION
ZNIPPILLU,BNFVZNFUZZPNF,20190611113256,002,000,ION
ZINIRORIN,BNFVZNVVILLFF,20190611113256,002,000,ION
ZNFLNPZOP,BNFVZFUZRURRVZ,20190611113256,002,000,ION
ZFFPLFPNR,BNFVZFUZRUUFVU,20190611113256,002,000,ION
IIFPNLPNOLU,BNFVZNROFOLVV,20190611113256,002,000,II
ILFPIORUZIN,BURVDUZNZUUZFPRRUNON,20190611113255,002,000,IL
VNNLOURVN,BNUUDUZNVLOVNRZIVNNI,20190611113255,002,000,ION
VNUNZVPRN,BNUUZNLVVUPPV,20190611113255,002,000,ION
ZNVFRULFV,BNFVZNNIUORPF,20190611113255,002,000,ION
ZFRVNNLLR,BURVZNOVZVINR,20190611113254,002,000,ION
ZNNPPVPII,BNFVZNZNPNUUI,20190611113254,002,000,ION
IZIZVIRIVZFR,BNFVZNNIURZUP,20190611113254,002,000,IZ
ZFOZIRVNU,BNUUZNZLULZRO,20190611113254,002,000,ION
ZFOZIRVNU,BNUUZNFOVRPNF,20190611113254,002,000,ION
